0.000000,0.051139,0.051345,0.044445,0.051425,0.044395,0.051195,0.051031,0.050697,0.049828,0.088134,0.047314,0.049640,0.044276,0.049515,0.045288,0.044846,0.049901,0.051129,0.065069,0.087811,0.065120,0.064876,0.064356,0.064310,0.087894,0.050333,0.049949,0.049812,0.064574,0.050607,0.050938,0.050337,0.063229,0.050614,0.049795,0.063239,0.049850,0.063216,0.063273,0.042843,0.042701,0.047282,0.047014,0.042212,0.047570,0.047147,0.048463,0.050207,0.050347,0.050481,0.050713,0.048494,0.047613,0.050320,0.049662,0.050400,0.049648,0.050060,0.049934,0.049789,0.049323,0.049697,0.049956,0.050424,0.049436,0.050016,0.049550,0.050046,0.049487,0.045312,0.049532,0.050062,0.049683,0.050794,0.050289,0.049828,0.049881,0.050249,0.048396,0.049426,0.050703,0.049397,0.049493,0.050552,0.050369,0.042128,0.049885,0.049423,0.050815,0.050693,0.050096,0.049593,0.050265,0.049703,0.048494,0.048371,0.050371,0.049859,0.051087,0.045561,0.046546,0.048753,0.048500,0.046754,0.045520,0.046132,0.047356,0.047256,0.048677,0.049270,0.046424,0.047777,0.046684,0.049496,0.046997,0.047186,0.048054,0.046304,0.047979,0.049798,0.050383,0.050272,0.050156,0.049959,0.050642,0.049421,0.049240,0.049676,0.050876,0.049903,0.049916,0.048765,0.050312,0.048190,0.049473,0.049013,0.046126,0.044644,0.043280,0.045175,0.044886,0.043764,0.043768,0.045071,0.045020,0.045628,0.069447,0.042468,0.042463,0.050243,0.049760,0.050008,0.049867,0.049677,0.045733,0.049906,0.045289,0.043260,0.045289,0.050002,0.045376,0.049450,0.050124,0.043511,0.044461,0.050261,0.044029,0.045516,0.050083,0.048432,0.049814,0.145573,0.145538,0.051155,0.044872,0.041454,0.041652,0.043265,0.043382,0.041587,0.046790,0.042040,0.041349,0.041580,0.043294,0.047175,0.163724,0.133369,0.201842,0.050893,0.051024,0.050765,0.050341,0.050050,0.049981,0.051049,0.050970,0.050211,0.049892,0.050390,0.050701,0.041725,0.050347,0.042038,0.044274,0.050097,0.044948,0.042135,0.049564,0.045014,0.043465,0.049835,0.045210,0.049960,0.049987,0.044697,0.045066,0.045393,0.049573,0.042418,0.050122,0.045265,0.050181,0.044844,0.050754,0.047146,0.049976,0.046489,0.050688,0.049770,0.044251,0.050859,0.050880,0.050861,0.050774,0.050187,0.162011,0.162027,0.161881,0.162091,0.050574,0.162089,0.050060,0.051217,0.050121,0.050151,0.045603,0.045164,0.044218,0.044333,0.044644,0.044462,0.045327,0.043795,0.050531,0.044668,0.044570,0.044640,0.043525,0.044096,0.050147,0.050219,0.049977,0.044925,0.050182,0.050182,0.049873,0.050070,0.045117,0.044737,0.048350,0.045807,0.045622,0.045242,0.045389,0.045236,0.045845,0.045827,0.045881,0.044951,0.045417,0.045788,0.046440,0.046402,0.046448,0.045240,0.046483,0.046547,0.045433,0.045326,0.044024,0.046206,0.049656,0.044077,0.050115,0.050009,0.049815,0.050277,0.050031,0.049753,0.050277,0.044048,0.049803,0.044077,0.044807,0.044203,0.043908,0.044031,0.043381,0.079009,0.044661,0.049837,0.044027,0.049664,0.049699,0.049640,0.049733,0.049793,0.049612,0.049735,0.049550,0.043640,0.044393,0.045407,0.049498,0.045508,0.049880,0.045059,0.044491,0.044929,0.049460,0.044064,0.047077,0.043979,0.046543,0.046489,0.049030,0.045944,0.046474,0.048304,0.050476,0.045294,0.051447,0.044796,0.045278,0.051346,0.050701,0.050868,0.050420,0.044994,0.158379,0.161358,0.050690,0.161293,0.161101,0.195485,0.199801,0.194657,0.034939,0.045781,0.481497,0.049047,0.064913,0.044217,0.049723,0.049442,0.045756,0.051075,0.050304,0.050967,0.050403,0.050956,0.050212,0.050411,0.050485,0.048937,0.050635,0.049949,0.050345,0.051356,0.050143,0.050616,0.049583,0.051754,0.050921,0.051019,0.050543,0.050695,0.050527,0.050780,0.050475,0.050867,0.050239,0.049937,0.048803,0.045766,0.050631,0.049815,0.050196,0.050917,0.049835,0.050773,0.049946,0.050402,0.050626,0.051059,0.051151,0.050466,0.049722,0.050637,0.050580,0.049813,0.051569,0.049934,0.049779,0.049664,0.050563,0.050261,0.050347,0.049919,0.050769,0.049459,0.050730,0.048809,0.050162,0.050575,0.049716,0.049431,0.049894,0.050659,0.049611,0.050205,0.050709,0.051334,0.049626,0.050509,0.051030,0.050175,0.049995,0.049635,0.049729,0.048701,0.049438,0.049714,0.050628,0.048819,0.048516,0.045217,0.050858,0.051082,0.043163,0.044718,0.045078,0.044600,0.045491,0.045135,0.044109,0.042841,0.043285,0.043853,0.043916,0.043895,0.045240,0.044004,0.045415,0.043958,0.045252,0.045230,0.044637,0.045272,0.043262,0.045071,0.045180,0.045053,0.045258,0.045318,0.042295,0.042312,0.042319,0.041737,0.043829,0.042950,0.043581,0.045522,0.043640,0.044220,0.043028,0.043287,0.044181,0.044729,0.046898,0.043188,0.047521,0.045056,0.045764,0.044996,0.044711,0.044504,0.046412,0.049518,0.048339,0.048301,0.050385,0.045224,0.045053,0.050476,0.044171,0.064424,0.043275,0.046984,0.050292,0.044088
0.051139,0.000000,0.033949,0.039031,0.034015,0.039345,0.029954,0.035522,0.037842,0.035760,0.086003,0.036221,0.037404,0.038938,0.037062,0.039998,0.039291,0.037597,0.029969,0.061241,0.086093,0.061279,0.061202,0.060867,0.060936,0.085914,0.045080,0.044958,0.044753,0.060745,0.045524,0.045742,0.045416,0.060938,0.045598,0.044627,0.060948,0.044883,0.060934,0.060965,0.050458,0.051278,0.042205,0.041860,0.050244,0.040929,0.039675,0.037480,0.037533,0.037818,0.037754,0.037873,0.037552,0.039272,0.037925,0.037524,0.037161,0.037427,0.036896,0.037606,0.037805,0.036774,0.036789,0.037301,0.037620,0.037646,0.037602,0.037526,0.037769,0.037717,0.039699,0.037348,0.037490,0.037159,0.038346,0.037717,0.037524,0.036469,0.037354,0.037880,0.037454,0.037860,0.036872,0.036909,0.037169,0.038011,0.036373,0.036984,0.037004,0.038474,0.038060,0.037399,0.037084,0.037788,0.037031,0.038672,0.038502,0.037559,0.037137,0.037576,0.040218,0.037649,0.036098,0.036954,0.036884,0.040162,0.037764,0.036103,0.037161,0.036407,0.036449,0.038712,0.037697,0.039053,0.035720,0.038018,0.037034,0.037377,0.040015,0.036292,0.036206,0.037759,0.037244,0.037238,0.037327,0.038368,0.037098,0.037866,0.037573,0.036876,0.036557,0.037222,0.036594,0.036307,0.038010,0.037249,0.037255,0.040813,0.039797,0.037951,0.039866,0.039373,0.038729,0.038728,0.040049,0.039995,0.040406,0.064117,0.036997,0.037008,0.036493,0.036829,0.035705,0.035422,0.037075,0.040744,0.037151,0.040345,0.049960,0.040010,0.037286,0.040020,0.037123,0.037814,0.038336,0.039127,0.037185,0.038921,0.040301,0.037369,0.042889,0.037858,0.143112,0.142726,0.036021,0.039862,0.051273,0.051105,0.050552,0.050610,0.050751,0.041792,0.051278,0.050332,0.050756,0.050271,0.041922,0.161274,0.129154,0.198793,0.037157,0.037299,0.037206,0.036596,0.037775,0.036907,0.037288,0.038567,0.037749,0.037222,0.038146,0.037764,0.051376,0.038188,0.050937,0.038705,0.038187,0.039224,0.051692,0.036876,0.039778,0.037732,0.037637,0.039907,0.037314,0.038019,0.039739,0.039876,0.040412,0.036886,0.036896,0.037197,0.039795,0.037383,0.039461,0.036793,0.039930,0.038538,0.038590,0.036593,0.036297,0.038904,0.036329,0.036876,0.036879,0.036847,0.036787,0.159549,0.159640,0.159405,0.159484,0.038041,0.159518,0.037695,0.035949,0.037808,0.036488,0.040136,0.039786,0.038754,0.038958,0.038916,0.039123,0.038427,0.038969,0.036315,0.039547,0.039489,0.038793,0.038124,0.038447,0.035891,0.035978,0.037250,0.039624,0.036794,0.037095,0.037073,0.037819,0.040260,0.039473,0.038966,0.040672,0.040467,0.040094,0.040377,0.040117,0.040555,0.040746,0.040779,0.039126,0.040401,0.040544,0.041379,0.041319,0.041371,0.040119,0.041414,0.041442,0.040108,0.040204,0.038614,0.041051,0.037178,0.038545,0.037501,0.037358,0.037081,0.036531,0.037695,0.037004,0.037244,0.038527,0.037057,0.038580,0.039301,0.038911,0.038474,0.038795,0.038105,0.069036,0.039298,0.037123,0.038633,0.037284,0.037325,0.037251,0.037326,0.037091,0.037237,0.037194,0.037412,0.038612,0.038942,0.039609,0.037476,0.040518,0.037105,0.039286,0.039146,0.039815,0.037471,0.039101,0.037177,0.038837,0.040353,0.039091,0.040787,0.040896,0.039067,0.037751,0.037246,0.040029,0.036692,0.039629,0.040047,0.036120,0.035763,0.036281,0.035284,0.040055,0.155789,0.158774,0.036854,0.158725,0.158529,0.192373,0.196680,0.191625,0.029522,0.037542,0.478512,0.038357,0.061166,0.038699,0.036488,0.035979,0.037780,0.036826,0.036114,0.036767,0.035861,0.036474,0.037038,0.036081,0.036942,0.035287,0.037690,0.036238,0.040355,0.036321,0.037294,0.036572,0.036648,0.036848,0.036157,0.036208,0.036578,0.036116,0.036063,0.035852,0.035908,0.036182,0.036315,0.037129,0.035732,0.039991,0.036095,0.037250,0.036373,0.036274,0.036713,0.036157,0.036814,0.036820,0.037130,0.036620,0.037004,0.035639,0.037151,0.036696,0.036116,0.036753,0.040998,0.039956,0.037228,0.039942,0.037566,0.037254,0.037326,0.037435,0.037876,0.037592,0.040527,0.037130,0.039802,0.037110,0.037507,0.037046,0.036743,0.037603,0.037334,0.036518,0.036766,0.038239,0.036187,0.037199,0.038032,0.037798,0.036663,0.036758,0.038607,0.037872,0.037096,0.037643,0.036996,0.037538,0.038672,0.039942,0.040723,0.030012,0.037837,0.039271,0.039657,0.039783,0.040374,0.039733,0.038565,0.037798,0.038068,0.038811,0.038433,0.038397,0.039531,0.038477,0.040044,0.038740,0.039874,0.039873,0.039580,0.039458,0.037972,0.039425,0.039627,0.039342,0.039440,0.039803,0.050872,0.050897,0.050881,0.051162,0.038182,0.050210,0.038270,0.040208,0.051475,0.038985,0.051110,0.038015,0.038897,0.039347,0.041032,0.051421,0.043602,0.039614,0.040353,0.039237,0.039179,0.039013,0.041267,0.037344,0.044248,0.044216,0.037778,0.040037,0.039605,0.036586,0.038585,0.054956,0.037649,0.034395,0.035607,0.038729
0.051345,0.033949,0.000000,0.038827,0.030021,0.039275,0.033984,0.035476,0.037479,0.035443,0.086079,0.036642,0.037693,0.038849,0.036639,0.039905,0.039264,0.037264,0.033941,0.061185,0.085895,0.061214,0.061077,0.060820,0.060969,0.085919,0.044955,0.044871,0.044746,0.060927,0.045413,0.045846,0.045343,0.060703,0.045517,0.044503,0.060729,0.044826,0.060702,0.060733,0.050501,0.051197,0.041993,0.041799,0.050296,0.040963,0.039619,0.037938,0.037205,0.037704,0.037767,0.037875,0.037980,0.039105,0.037765,0.036985,0.036926,0.036919,0.036839,0.037318,0.037571,0.036511,0.036397,0.036753,0.037270,0.037043,0.037314,0.037122,0.037295,0.037309,0.039590,0.036896,0.037437,0.036834,0.038003,0.037399,0.037309,0.036376,0.037322,0.037674,0.037475,0.037858,0.036894,0.036935,0.036948,0.037593,0.036376,0.036519,0.037103,0.038185,0.037933,0.037254,0.036626,0.037237,0.036783,0.038365,0.038200,0.037063,0.036610,0.037174,0.040101,0.037498,0.036635,0.037317,0.037362,0.040071,0.037253,0.036508,0.037251,0.036583,0.036725,0.038735,0.037874,0.039166,0.036147,0.038138,0.036971,0.037506,0.039506,0.036480,0.036028,0.037585,0.036841,0.036910,0.037075,0.038295,0.036847,0.037561,0.037422,0.036497,0.036360,0.036960,0.036706,0.036372,0.038278,0.037083,0.037447,0.040589,0.039666,0.037789,0.039830,0.039269,0.038628,0.038627,0.039907,0.039852,0.040432,0.064075,0.036860,0.036877,0.036803,0.036292,0.035782,0.035843,0.036818,0.040476,0.036958,0.040179,0.050098,0.039916,0.036821,0.039783,0.037024,0.037392,0.038260,0.039163,0.037098,0.038737,0.040090,0.036938,0.042736,0.037404,0.143181,0.142908,0.036621,0.039806,0.051348,0.051080,0.050675,0.050724,0.050825,0.041471,0.051334,0.050403,0.050786,0.050357,0.041843,0.161451,0.129318,0.198921,0.036491,0.036589,0.036555,0.035951,0.037825,0.036524,0.036770,0.038457,0.037759,0.037244,0.037969,0.037891,0.051490,0.038008,0.051050,0.038588,0.037787,0.039131,0.051917,0.036547,0.039723,0.037639,0.037393,0.039943,0.037092,0.037419,0.039667,0.039634,0.040359,0.036754,0.036869,0.036736,0.039595,0.036762,0.039306,0.036488,0.039691,0.038298,0.038371,0.036230,0.036409,0.038796,0.036127,0.036552,0.036542,0.036503,0.036563,0.159734,0.159827,0.159571,0.159657,0.037923,0.159686,0.037556,0.036448,0.037796,0.035762,0.040100,0.039819,0.038633,0.038804,0.038869,0.038957,0.038357,0.038909,0.036501,0.039269,0.039248,0.038727,0.038191,0.038423,0.035448,0.035453,0.037010,0.039498,0.036225,0.037006,0.036877,0.037521,0.040143,0.039363,0.038746,0.040412,0.040244,0.039847,0.040256,0.039873,0.040324,0.040470,0.040504,0.039058,0.040288,0.040277,0.041275,0.041201,0.041262,0.039854,0.041296,0.041337,0.039935,0.039965,0.038625,0.040887,0.036746,0.038615,0.037000,0.037086,0.037001,0.036143,0.037322,0.036787,0.036835,0.038436,0.036826,0.038580,0.039131,0.038923,0.038476,0.038772,0.037931,0.068622,0.039168,0.036651,0.038645,0.037287,0.037287,0.037216,0.037299,0.036621,0.037216,0.037058,0.037085,0.038460,0.038805,0.039420,0.037136,0.040456,0.036893,0.039139,0.039164,0.039606,0.037068,0.039002,0.036988,0.038804,0.040174,0.039038,0.040916,0.040826,0.039019,0.037422,0.036633,0.039976,0.036761,0.039594,0.040007,0.036472,0.036273,0.036655,0.035536,0.040098,0.155962,0.158942,0.036175,0.158890,0.158688,0.192607,0.196827,0.191805,0.029649,0.037081,0.478604,0.038097,0.061079,0.038696,0.036133,0.035322,0.038353,0.036789,0.036131,0.036746,0.035740,0.036649,0.036737,0.035906,0.037120,0.035474,0.037205,0.036133,0.040193,0.036614,0.036869,0.036921,0.036846,0.036824,0.036538,0.036620,0.036408,0.036241,0.036283,0.035880,0.035768,0.036474,0.036679,0.036438,0.035775,0.039859,0.036231,0.037108,0.036688,0.036528,0.036589,0.036124,0.036643,0.036358,0.036781,0.036455,0.036974,0.035911,0.036877,0.036728,0.036063,0.036546,0.040952,0.039767,0.036806,0.039736,0.037319,0.036611,0.036899,0.037045,0.037580,0.037106,0.040183,0.037051,0.039457,0.036569,0.037143,0.036863,0.036672,0.037185,0.036802,0.036066,0.036751,0.038099,0.036047,0.037001,0.037929,0.037251,0.036376,0.036391,0.038120,0.037380,0.036970,0.037297,0.036605,0.037334,0.038364,0.039810,0.040462,0.033984,0.037812,0.039182,0.039396,0.039751,0.040321,0.039573,0.038563,0.037586,0.037899,0.038707,0.038305,0.038279,0.039532,0.038378,0.039953,0.038721,0.039698,0.039692,0.039488,0.039339,0.037889,0.039484,0.039698,0.039277,0.039315,0.039597,0.051030,0.051075,0.051064,0.051326,0.038053,0.050270,0.038051,0.040130,0.051572,0.038869,0.051129,0.037798,0.038964,0.039405,0.041157,0.051453,0.043672,0.039361,0.040141,0.039063,0.039027,0.038807,0.041170,0.037444,0.044148,0.044095,0.037521,0.040174,0.039362,0.036541,0.038559,0.054736,0.037701,0.034935,0.036010,0.038701
0.044445,0.039031,0.038827,0.000000,0.038913,0.026293,0.039111,0.038948,0.038568,0.037724,0.079258,0.033972,0.038019,0.026898,0.037170,0.028243,0.027591,0.038136,0.039009,0.055501,0.079138,0.055536,0.055583,0.055053,0.055218,0.078927,0.036028,0.035915,0.036090,0.055285,0.036875,0.037512,0.036614,0.054264,0.037144,0.035880,0.054285,0.036210,0.054248,0.054311,0.043786,0.044821,0.033416,0.033315,0.043065,0.032891,0.032366,0.034915,0.038191,0.038737,0.038576,0.038709,0.034942,0.033216,0.038291,0.036785,0.038466,0.037771,0.038176,0.037976,0.038052,0.037386,0.038011,0.038162,0.038467,0.037364,0.037866,0.037691,0.038042,0.037493,0.029284,0.037475,0.038513,0.037527,0.038874,0.038274,0.038009,0.037533,0.038211,0.035192,0.037450,0.038657,0.037790,0.037900,0.038688,0.038507,0.023654,0.038139,0.037479,0.038847,0.038741,0.037937,0.037539,0.038289,0.037828,0.036451,0.036233,0.038356,0.037750,0.039152,0.028262,0.031725,0.035456,0.033877,0.031605,0.028178,0.031081,0.033176,0.032361,0.034937,0.035857,0.030349,0.032693,0.030690,0.036928,0.031350,0.031665,0.033548,0.029854,0.033734,0.038102,0.038367,0.038059,0.037895,0.037481,0.038612,0.037220,0.036650,0.036429,0.038884,0.037298,0.037854,0.035412,0.037841,0.035072,0.037762,0.036057,0.029140,0.026275,0.025188,0.027203,0.026541,0.025828,0.025833,0.026845,0.026834,0.027394,0.053262,0.024595,0.024596,0.037817,0.037066,0.037778,0.037345,0.036642,0.027524,0.037625,0.029886,0.043100,0.028241,0.037745,0.027765,0.037439,0.038375,0.025044,0.026984,0.038124,0.025910,0.027349,0.037816,0.036257,0.037872,0.136817,0.136607,0.039241,0.026329,0.044558,0.044074,0.043830,0.043933,0.044308,0.033108,0.044707,0.043494,0.044136,0.043622,0.033388,0.154311,0.120317,0.192229,0.039014,0.039177,0.038966,0.037941,0.037901,0.037336,0.039219,0.039099,0.038476,0.038160,0.038631,0.038702,0.044666,0.038540,0.044368,0.026329,0.038435,0.026925,0.045117,0.037583,0.027432,0.026141,0.038263,0.027242,0.038034,0.038221,0.027876,0.027357,0.027256,0.037489,0.024474,0.038136,0.027388,0.037970,0.027357,0.038828,0.031403,0.037325,0.030914,0.038967,0.037423,0.025627,0.038814,0.038922,0.038910,0.038816,0.037940,0.152628,0.152637,0.152369,0.152518,0.038926,0.152559,0.038012,0.039114,0.038346,0.037971,0.027589,0.027119,0.026634,0.026633,0.026202,0.026676,0.029200,0.026328,0.038559,0.026791,0.026713,0.026117,0.025951,0.025474,0.038078,0.038219,0.037865,0.026923,0.038250,0.038032,0.038066,0.038245,0.027413,0.026882,0.034876,0.028468,0.028193,0.028474,0.028534,0.028472,0.027918,0.028508,0.028549,0.026984,0.028552,0.028101,0.029573,0.029530,0.029580,0.028461,0.029612,0.029653,0.028412,0.028563,0.026379,0.029339,0.037972,0.026954,0.038205,0.037834,0.038091,0.037947,0.038181,0.037818,0.038097,0.025796,0.037853,0.026768,0.027543,0.026121,0.025295,0.026596,0.025925,0.067417,0.026190,0.038102,0.026369,0.037995,0.037926,0.037937,0.038055,0.038070,0.037928,0.037767,0.038147,0.025815,0.025427,0.028324,0.037877,0.027852,0.038078,0.027212,0.026453,0.028081,0.037810,0.026643,0.032198,0.026592,0.030605,0.030245,0.033005,0.029322,0.030230,0.034314,0.038545,0.027158,0.039414,0.027562,0.027127,0.038827,0.038361,0.038703,0.038211,0.027495,0.148629,0.151739,0.038895,0.151690,0.151500,0.185659,0.190162,0.184822,0.017341,0.030747,0.471173,0.035105,0.055384,0.026563,0.036892,0.036842,0.028886,0.038997,0.038061,0.038916,0.038178,0.038714,0.038309,0.038121,0.038619,0.035956,0.038682,0.037795,0.039040,0.038967,0.038167,0.038500,0.037467,0.039419,0.038630,0.038733,0.038407,0.038445,0.038309,0.038607,0.038229,0.038733,0.038366,0.037966,0.036678,0.026648,0.038319,0.038060,0.038074,0.038768,0.038084,0.038344,0.038273,0.038266,0.038710,0.038845,0.039299,0.038555,0.037525,0.038454,0.038034,0.037942,0.039622,0.038748,0.037859,0.038564,0.038456,0.038135,0.038466,0.037772,0.039000,0.037730,0.039101,0.037256,0.038630,0.038803,0.038011,0.037121,0.038016,0.038743,0.037872,0.038323,0.038706,0.039581,0.037903,0.038827,0.039279,0.038236,0.037846,0.037772,0.036003,0.034717,0.037814,0.037981,0.038745,0.034969,0.034826,0.027876,0.038942,0.038998,0.025552,0.027164,0.027950,0.026684,0.027979,0.027337,0.025806,0.024853,0.025423,0.026283,0.025875,0.025854,0.027335,0.026250,0.026662,0.026219,0.027289,0.027296,0.027406,0.027480,0.024934,0.026966,0.028138,0.027112,0.028161,0.027910,0.044294,0.044310,0.044328,0.044676,0.025101,0.043424,0.025489,0.028589,0.045193,0.025023,0.044442,0.025396,0.026040,0.026602,0.029286,0.044685,0.036081,0.027194,0.028821,0.026451,0.026435,0.027244,0.028844,0.037816,0.036647,0.036589,0.038480,0.027247,0.027221,0.038227,0.027049,0.051199,0.025133,0.033709,0.038068,0.025930
0.051425,0.034015,0.030021,0.038913,0.000000,0.039358,0.034031,0.035514,0.037517,0.035497,0.086138,0.036710,0.037767,0.038952,0.036714,0.039978,0.039352,0.037328,0.034018,0.061214,0.085960,0.061256,0.061109,0.060873,0.061011,0.085976,0.045029,0.044916,0.044819,0.060969,0.045497,0.045895,0.045416,0.060773,0.045560,0.044568,0.060809,0.044901,0.060751,0.060811,0.050572,0.051268,0.042062,0.041868,0.050367,0.041038,0.039663,0.038018,0.037276,0.037790,0.037835,0.037901,0.038029,0.039184,0.037825,0.037044,0.036949,0.036972,0.036901,0.037395,0.037636,0.036562,0.036475,0.036779,0.037329,0.037095,0.037392,0.037187,0.037369,0.037364,0.039682,0.036931,0.037487,0.036904,0.038078,0.037498,0.037368,0.036427,0.037352,0.037757,0.037527,0.037917,0.036957,0.036977,0.036995,0.037662,0.036466,0.036577,0.037134,0.038251,0.037979,0.037346,0.036674,0.037270,0.036867,0.038398,0.038244,0.037137,0.036663,0.037225,0.040157,0.037517,0.036733,0.037347,0.037454,0.040116,0.037329,0.036581,0.037298,0.036655,0.036766,0.038794,0.037899,0.039226,0.036210,0.038184,0.037054,0.037542,0.039554,0.036553,0.036092,0.037638,0.036900,0.037004,0.037161,0.038367,0.036914,0.037632,0.037481,0.036547,0.036396,0.037061,0.036728,0.036420,0.038309,0.037152,0.037517,0.040674,0.039755,0.037867,0.039888,0.039334,0.038690,0.038699,0.039982,0.039936,0.040512,0.064151,0.036950,0.036965,0.036888,0.036372,0.035803,0.035866,0.036865,0.040558,0.037031,0.040253,0.050198,0.039983,0.036870,0.039858,0.037102,0.037459,0.038339,0.039250,0.037203,0.038815,0.040164,0.036989,0.042777,0.037500,0.143239,0.142974,0.036694,0.039867,0.051402,0.051133,0.050749,0.050821,0.050893,0.041508,0.051422,0.050467,0.050854,0.050437,0.041906,0.161506,0.129386,0.198995,0.036539,0.036676,0.036599,0.035993,0.037854,0.036619,0.036803,0.038502,0.037832,0.037282,0.037974,0.037981,0.051562,0.038065,0.051110,0.038659,0.037831,0.039192,0.051997,0.036601,0.039813,0.037704,0.037451,0.039993,0.037147,0.037468,0.039727,0.039690,0.040431,0.036838,0.036939,0.036763,0.039684,0.036822,0.039400,0.036563,0.039750,0.038349,0.038422,0.036268,0.036482,0.038864,0.036200,0.036632,0.036617,0.036571,0.036595,0.159785,0.159875,0.159644,0.159707,0.037990,0.159728,0.037632,0.036540,0.037845,0.035820,0.040158,0.039882,0.038746,0.038891,0.038932,0.039029,0.038434,0.038992,0.036575,0.039360,0.039340,0.038828,0.038267,0.038520,0.035489,0.035500,0.037068,0.039594,0.036304,0.037079,0.036928,0.037606,0.040221,0.039430,0.038838,0.040502,0.040320,0.039921,0.040317,0.039957,0.040415,0.040555,0.040591,0.039145,0.040349,0.040358,0.041343,0.041272,0.041328,0.039923,0.041369,0.041415,0.040004,0.040040,0.038690,0.040982,0.036782,0.038709,0.037078,0.037177,0.037067,0.036229,0.037385,0.036853,0.036899,0.038527,0.036892,0.038652,0.039221,0.039010,0.038567,0.038848,0.038016,0.068693,0.039247,0.036714,0.038712,0.037377,0.037367,0.037288,0.037392,0.036669,0.037307,0.037138,0.037167,0.038539,0.038883,0.039486,0.037231,0.040538,0.036964,0.039223,0.039254,0.039694,0.037158,0.039077,0.037037,0.038861,0.040242,0.039110,0.040991,0.040880,0.039092,0.037482,0.036644,0.040051,0.036783,0.039680,0.040074,0.036508,0.036308,0.036725,0.035597,0.040205,0.156026,0.159000,0.036200,0.158943,0.158751,0.192650,0.196876,0.191851,0.029725,0.037129,0.478679,0.038154,0.061132,0.038783,0.036193,0.035406,0.038425,0.036854,0.036189,0.036779,0.035788,0.036718,0.036770,0.035934,0.037164,0.035550,0.037238,0.036177,0.040214,0.036666,0.036917,0.036977,0.036910,0.036879,0.036583,0.036654,0.036448,0.036318,0.036353,0.035926,0.035802,0.036487,0.036727,0.036469,0.035823,0.039926,0.036262,0.037157,0.036727,0.036577,0.036644,0.036164,0.036690,0.036440,0.036789,0.036483,0.037016,0.035941,0.036939,0.036755,0.036124,0.036607,0.040975,0.039794,0.036826,0.039770,0.037380,0.036666,0.036917,0.037064,0.037607,0.037154,0.040254,0.037128,0.039491,0.036604,0.037206,0.036910,0.036753,0.037236,0.036839,0.036107,0.036776,0.038178,0.036078,0.037039,0.037972,0.037291,0.036423,0.036458,0.038194,0.037437,0.037002,0.037338,0.036644,0.037422,0.038429,0.039892,0.040527,0.034031,0.037880,0.039265,0.039473,0.039827,0.040391,0.039650,0.038636,0.037644,0.037963,0.038782,0.038388,0.038359,0.039601,0.038461,0.040037,0.038805,0.039793,0.039786,0.039561,0.039426,0.037973,0.039569,0.039781,0.039333,0.039385,0.039689,0.051114,0.051156,0.051150,0.051383,0.038142,0.050369,0.038137,0.040208,0.051651,0.038946,0.051215,0.037881,0.039040,0.039503,0.041237,0.051511,0.043760,0.039451,0.040205,0.039142,0.039103,0.038874,0.041262,0.037491,0.044229,0.044174,0.037604,0.040248,0.039447,0.036586,0.038641,0.054761,0.037781,0.035020,0.036040,0.038765
